region_id,station_id,capacity,name,short_name,lon,lat,android_rental_uri,ios_rental_uri
"71","d946ce73-5487-4ab7-b429-cf873e9af5b5",19,"Wakeman Pl & Ridge Blvd","2932.03",-74.026823,40.639421,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1865017865553426604",19,"Stratford Rd & Beverley Rd","3113.10",-73.96867,40.64378,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1864606193814670106",25,"Van Cortlandt Park S & Gouverneur Ave","8876.04",-73.89084,40.88492,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","e4980fd0-e540-40ca-acba-c2a74f3294fc",25,"Prospect Park W & 20 St","3507.04",-73.983864,40.656633,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","0ebdda6a-37e4-4ff4-94e8-3947f49d8e24",22,"Knickerbocker Ave & Hancock St","4663.02",-73.90974,40.69385,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db79a3-0aca-11e7-82f6-3863bb44ef7c",49,"Fulton St & Broadway","5175.08",-74.009447,40.711066,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","8e631be4-1e0c-4627-a261-18f0003d0ba2",43,"W 116 St & Broadway","7713.11",-73.9641,40.8082,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","753591ba-36f7-4ded-ab7d-40df9994a05f",25,"Madison St & Malcolm X Blvd","4416.10",-73.93008,40.68713,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc1d0c-0aca-11e7-82f6-3863bb44ef7c",31,"8 Ave & W 52 St","6816.07",-73.9851615,40.76370739,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","852218fc-5e5b-4153-bc3f-03760b57e68a",23,"Freeman St & Southern Blvd","8060.01",-73.892103,40.830051,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","989fdf95-cfb9-475c-ba0c-3152fd3a16e0",21,"McDonald Ave & Vanderbilt St","3394.03",-73.981231,40.651654,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","3f031133-ec95-4a92-9d63-2ae28183f498",20,"11 Ave & Prospect Ave","3538.09",-73.977335,40.65629,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","32c60668-a192-4d06-aa7c-6d6f7aed6b45",41,"Vernon Blvd & 10 St","6937.07",-73.9373554,40.7671863,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","bf317efc-13f1-42be-8243-373a29354033",25,"E 115 St & Lexington Ave","7599.09",-73.9423,40.797911,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","dadd2084-d844-46f5-b7a4-128d31eeba8e",20,"Aqueduct Ave & North St","8535.09",-73.9057169936,40.8604787,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","9b7e3b8b-97ef-4038-820c-7cd1c1a34fc7",31,"E 116 St & 2 Ave","7563.06",-73.937261,40.796879,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","b9deb521-41b6-4f8a-ac78-0e58e3977f2c",27,"Stuyvesant Ave & Hart St","4689.08",-73.9343,40.69465,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","fec4aa1b-9fc1-4dd9-ab39-c1d7370a6e54",21,"Hunts Point Ave & Bryant Ave","7820.05",-73.8855,40.813991,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","52dd11f4-bbd0-49ab-912b-06fac40d275d",33,"Prospect Park SW & 16 St","3498.09",-73.974165,40.657265,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66ddef96-0aca-11e7-82f6-3863bb44ef7c",45,"2 Ave & E 96 St","7338.02",-73.9471673,40.7839636,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1828965887815635862",23,"71 St & 37 Ave","6374.05",-73.89451,40.7488,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","b03adb87-2bd9-43a5-a822-7d06a9ee2d81",30,"McKibbin St & Bogart St","5059.02",-73.933871,40.706237,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","7f6674c4-5568-4766-b172-0385348ae184",21,"Amsterdam Ave & W 136 St","7920.05",-73.951819,40.819746,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc48ef-0aca-11e7-82f6-3863bb44ef7c",68,"W 44 St & 5 Ave","6551.02",-73.98014437,40.75500254,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","bc512527-7863-48d5-aea8-3de470abc1ee",21,"Edgecombe Ave & W 141 St","7915.11",-73.945144,40.820681,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1934770108420609000",18,"Fairmount Pl & Prospect Ave","8272.05",-73.889927,40.843099,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd23a9-0aca-11e7-82f6-3863bb44ef7c",27,"Jackson Ave & 46 Rd","6203.02",-73.94733276,40.74524768,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de44ba-0aca-11e7-82f6-3863bb44ef7c",39,"Carroll St & Columbia St","4348.07",-74.00348559,40.6830456,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","a19d37cc-6070-4e4c-b4ad-3ee21e4a11cb",68,"W 10 St & Washington St","5847.06",-74.00851495563984,40.73342399437081,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db33fc-0aca-11e7-82f6-3863bb44ef7c",69,"W 18 St & 6 Ave","6064.08",-73.99456405,40.73971301,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1835247469495105628",21,"25 Ave & 96 St","6877.06",-73.87369,40.76447,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","2436e886-dc53-47cb-8733-d663f9dcd922",24,"W 180 St & Fort Washington Ave","8358.03",-73.938423,40.849972,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1880643915885220532",30,"Eastern Pkwy & Franklin Ave (SW Corner)","3919.12",-73.958222,40.670529,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","db91c9e0-d80b-4cb4-9cc2-9453ec8fbeac",19,"Grand Concourse & E Mount Eden Ave","8265.09",-73.91172,40.84301,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1877920686883352866",24,"60 Ave & Junction Blvd","5878.02",-73.86501,40.73466,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66de0bcb-0aca-11e7-82f6-3863bb44ef7c",58,"Riverside Dr & W 104 St","7623.13",-73.9711457439,40.8013434,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","2bf9addc-038b-48fe-8794-dde085c5e5dc",50,"E 58 St & 1 Ave (NW Corner)","6723.10",-73.962658,40.759125,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","9b4a92ae-cefe-467a-8e35-5ce02d4f3a45",19,"Louis Nine Blvd & Intervale Ave","8114.02",-73.892686,40.831998,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","679dcf08-d88c-4d1b-b81d-fe9f4aabbff7",25,"Broadway & Madison St","4483.10",-73.91966,40.68822,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","d0b87aa7-7e19-40d2-8f7d-6a622e6ac391",24,"Adam Clayton Powell Blvd & W 141 St","7893.05",-73.941057,40.819241,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1898455214498195676",23,"Grand Concourse & E 181 St","8456.05",-73.9015,40.85466,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","02fb0f6a-b1dc-4e1c-97f8-fe70462670a3",29,"Park Circle & East Dr","3344.02",-73.972212,40.651566,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","fb180cce-96ee-4e66-b3ce-000f3db6e670",30,"Eastern Pkwy & Kingston Ave","3902.06",-73.94237,40.66959,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","c9cd8c29-7f0b-4979-9a0e-bec4613d2600",21,"Audubon Ave & W 192 St","8469.05",-73.92708241939545,40.85589030603889,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd2786-0aca-11e7-82f6-3863bb44ef7c",27,"21 St & 43 Ave","6395.01",-73.94594845,40.75052534,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd20eb-0aca-11e7-82f6-3863bb44ef7c",35,"Huron St & Franklin St","5869.04",-73.95826,40.73266,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","f54ad1f8-fe58-49ac-82ae-b742aec66829",78,"Lafayette St & Grand St","5422.09",-73.99879,40.72028,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1202a491-9f76-4609-9b5c-eb7723ab5b45",19,"57 St & Grand Ave","5440.05",-73.9124,40.71921,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1843486667668726558",25,"Queens Blvd & Broadway","5930.02",-73.87728,40.73672,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","cd72b9da-b7c6-4785-92b5-0fb2130f0d7b",23,"University Ave & Brandt Pl","8366.07",-73.918389,40.848354,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","fe65853e-b20a-4250-9677-2aa177283b72",22,"Lenox Ave & W 144 St","7910.01",-73.936521,40.819783,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc79e6-0aca-11e7-82f6-3863bb44ef7c",25,"W 46 St & 11 Ave","6795.01",-73.99667444,40.76341379,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","9b721468-3b28-429d-9e13-580cdf00a6a4",27,"Wyckoff Ave & Jefferson St","5051.01",-73.923711,40.707165,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","35b8b636-18d3-4860-b0a9-39c0bce96a10",29,"28 St & 36 Ave","6614.01",-73.932719,40.757186,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc0bbd-0aca-11e7-82f6-3863bb44ef7c",37,"Front St & Gold St","4927.04",-73.982578,40.70224,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","fac701fb-c433-496e-933b-ea137dbe7fe1",19,"Andrew Ave N & Hall of Fame Tce","8520.01",-73.91008,40.85834,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","3ff00115-e8da-4326-97d3-7bf4fe4df7a5",20,"Macon St & Howard Ave","4408.07",-73.92011,40.68452,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","99142ec8-c0e7-47ca-916c-c1097d48e133",42,"Market St & Henry St","5270.09",-73.99446353316307,40.71310702305908,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1828964993433043090",19,"Lott St & Erasmus St","3327.01",-73.95408,40.64949,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc3f08-0aca-11e7-82f6-3863bb44ef7c",105,"W 41 St & 8 Ave","6602.03",-73.9900262,40.75640548,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","55146e49-9bc4-4f13-bdf7-25422342b638",19,"Waterloo Pl & Crotona Park East","8216.02",-73.888587,40.839194,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1838070626762830158",23,"99 St & Astoria Blvd","6733.01",-73.87042,40.76196,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc9223-0aca-11e7-82f6-3863bb44ef7c",87,"E 27 St & 1 Ave","6004.06",-73.976806,40.739445,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","3f878b81-324e-4673-9221-43d34647e76f",19,"10 St & 2 Ave","3922.02",-73.993612,40.671907,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db89a3-0aca-11e7-82f6-3863bb44ef7c",74,"DeKalb Ave & Hudson Ave","4513.06",-73.981013,40.689888,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","62e2b1dd-ca52-4e1c-a112-1d8846b9d9b5",21,"Greenwood Ave & E 4 St","3353.04",-73.977739,40.650739,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","a958a8af-a0cc-4bca-9114-93c74ce3c693",22,"Frost St & Debevoise Ave","5433.04",-73.93948,40.71882,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","68827e5f-ed28-45de-99bf-66093a8c504f",21,"Park Pl & Utica Ave","3966.03",-73.93094,40.67242,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1854537815365165328",21,"39 Ave & 99 St","6380.10",-73.86677,40.74962,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1862759079900600428",21,"University Ave & Morton Pl","8384.04",-73.91465058978447,40.85118155499655,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1906951766876655628",29,"Sterling Pl & Classon Ave","4033.18",-73.96026,40.6739411,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","5e93b806-08e1-4ef9-98ae-d3dda20e0469",24,"Eastern Pkwy & Schenectady Ave","3893.03",-73.93376,40.66876,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","e6f3c665-0c87-4f34-a5e8-69baeed7b7bf",22,"Eliot Ave & 60 Ln","5248.05",-73.90299,40.71391,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","0eacb768-c7d5-4499-9182-9a1331d9280c",30,"16 St & 4 Ave","3811.05",-73.992466,40.666197,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","48e7e465-f861-452a-9bf7-7eacd0b2bcac",19,"48 St & 2 Ave","3283.05",-74.015606,40.650176,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","01b7973e-c92e-4fbe-890e-2c24de33ce0e",19,"Macon St & Patchen Ave","4301.04",-73.9261,40.68374,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","3299ff79-36aa-42ef-b7f1-c40e95c8f570",45,"24 Ave & 29 St","7119.04",-73.916142,40.7729,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db269c-0aca-11e7-82f6-3863bb44ef7c",33,"Franklin St & W Broadway","5430.08",-74.00666661,40.71911552,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1908785111291682996",19,"Marcy Ave & Rutledge St","4933.04",-73.95427,40.703681,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1860189190334925058",21,"E 181 St & Bathgate Ave","8415.01",-73.89438,40.85198,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","785b3e6b-dab5-4d25-afab-e2a1ef918669",27,"51 St & 43 Ave","6242.10",-73.91412,40.74451,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","4543214c-c9d4-4f20-9cd9-dd05cc365931",48,"Sands St & Jay St","4821.03",-73.9862,40.700119,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1841926579628419438",18,"Gillmore St & 27 Ave","6869.10",-73.8669,40.76399,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1851674088959433552",23,"Judge St & Britton Ave","6207.06",-73.88112,40.74454,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","f7e7f14f-7c39-488e-849b-92c41059eb07",21,"Grand Concourse & E 197 St","8667.01",-73.89148,40.86945,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dcccfe-0aca-11e7-82f6-3863bb44ef7c",19,"Tompkins Ave & Hopkins St","4850.04",-73.94708417,40.69957608,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","cf284d60-23e7-49ec-91dc-8bfedb59cb6a",20,"E Tremont Ave & Jerome Ave","8403.02",-73.908964,40.851747,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dbcf18-0aca-11e7-82f6-3863bb44ef7c",76,"Washington Pl & 6 Ave","5838.09",-74.00026394,40.73224119,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","d8e02e7b-632b-4fbe-95b9-80efa47473e3",21,"Broadway & W 185 St","8416.07",-73.93441,40.852538,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","7f8cb36a-2bf4-4d57-afbd-331310f25355",39,"Amsterdam Ave & W 125 St","7800.03",-73.956461,40.813358,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","a90e9ad3-4347-4fa4-b031-9bf1f69ce049",19,"39 Dr & 52 St","6316.05",-73.91197,40.74732,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","3db2fa34-0b56-4644-9ae9-bbee1583e717",25,"Bronx Shore Comfort Station","7618.01",-73.92404,40.80046,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc8bfd-0aca-11e7-82f6-3863bb44ef7c",54,"Lexington Ave & E 29 St","6164.09",-73.98215353488922,40.74311555376486,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc7659-0aca-11e7-82f6-3863bb44ef7c",123,"FDR Drive & E 35 St","6230.04",-73.97121214,40.744219,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66db6889-0aca-11e7-82f6-3863bb44ef7c",34,"Pike St & E Broadway","5270.05",-73.99293911,40.71406667,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1856847127505992556",24,"Roosevelt Ave & 104 St","6414.07",-73.86156,40.74984,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","4a4c7548-2466-48ef-8d7e-0aa4d6acb69e",20,"Somers St & Rockaway Ave","4170.08",-73.91105,40.67872,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dea52b-0aca-11e7-82f6-3863bb44ef7c",19,"Devoe St & Lorimer St","5259.06",-73.9491033554077,40.71335226222875,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
,"ea9a19a6-acea-4286-a723-b5481c90a3c0",25,"Rutland Rd & Brooklyn Ave","3576.1",-73.94517,40.65969,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","6ca15d94-897a-4c81-ab47-366829afb7c4",24,"Putnam Ave & Wyckoff Ave","4735.03",-73.90904,40.69811,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","87091002-cc25-452a-b5d9-f8d0c3fce422",25,"Cypress Ave & Palmetto St","4921.04",-73.90876293182373,40.701573408737914,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd18dd-0aca-11e7-82f6-3863bb44ef7c",27,"Driggs Ave & Lorimer St","5481.04",-73.9504154,40.72179134,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1947001743402778700",23,"Park Ave & Marcy Ave","4778.03",-73.948881,40.697576,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","79399e32-a6c6-4732-8ad4-9f9140a86b21",23,"Center Blvd & 51 Ave","6179.07",-73.95960688591003,40.743366080270214,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc481a-0aca-11e7-82f6-3863bb44ef7c",70,"E 12 St & 3 Ave","5788.12",-73.98889957,40.73223272,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1851254360969534132",24,"Benham St & Roosevelt Ave","6314.09",-73.8751,40.74841,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","06f0d251-e1e3-435c-8c5f-9b991a14ca4a",25,"49 St & 25 Ave","6804.01",-73.904632,40.764496,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","c0a2d591-4eed-488b-b88b-0b23990e3756",21,"E Burnside Ave & Ryer Ave","8397.02",-73.901318,40.850535,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1846085533896197012",24,"51 Ave & Van Loon St","6047.03",-73.87913,40.73832,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd266a-0aca-11e7-82f6-3863bb44ef7c",34,"44 Dr & Jackson Ave","6352.01",-73.9432635,40.74718234,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dd4ac1-0aca-11e7-82f6-3863bb44ef7c",39,"Central Park W & W 76 St","7253.04",-73.97374737,40.77896784,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","324af152-33ea-48a7-8bb0-ad8b6f31571f",45,"Picnic Point","4374.01",-74.02535319328308,40.68512559515415,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1958457675193833900",24,"1 Ave & E 118 St","7596.11",-73.934499,40.797459,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1814907062275537820",30,"Beverley Rd & Flatbush Ave","3180.02",-73.95818,40.64499,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","50575cba-95ac-4134-9da1-3eec8253afc4",38,"Central Park W & W 85 St","7354.01",-73.969862,40.78476,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","ccaadb70-6c87-4ccc-9914-a3167bd1bc0e",35,"Riverside Dr & W 145 St","8018.04",-73.951989,40.827305,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","01839a78-f228-4706-8f7f-147b857492f2",23,"Adam Clayton Powell Blvd & W 132 St","7814.01",-73.94521,40.813539,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","64de0666-b9ab-404e-a16b-03e449bb5b4d",20,"Putnam Ave & Ralph Ave","4450.06",-73.92338,40.68705,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","a23a40c3-6da5-4b0f-bb6b-8bfc01ec2261",19,"E 155 St & Courtlandt Ave","7940.02",-73.917579,40.82057,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","a6a132f9-89bf-42a4-afe6-1ca449b7f570",19,"Cypress Ave & George St","4765.07",-73.90271,40.69812,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","8f72fe26-98aa-4e87-a612-9ae0eb1d9a38",22,"62 St & 34 Ave","6460.06",-73.89986,40.75201,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dc22a7-0aca-11e7-82f6-3863bb44ef7c",45,"11 Ave & W 27 St","6425.04",-74.005226,40.751396,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","1860188607062574024",20,"Vyse Ave & E 181 St","8306.03",-73.87988,40.84463,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
"71","66dde3b1-0aca-11e7-82f6-3863bb44ef7c",35,"E 89 St & York Ave","7204.08",-73.946041,40.7779453,"https://bkn.lft.to/lastmile_qr_scan","https://bkn.lft.to/lastmile_qr_scan"
