region_id, station_id, capacity, name, short_name, lon, lat, android_rental_uri, ios_rental_uri
,"f0f9f5dc-3d3f-4a32-aa3e-b87566e44de9",15,"Prospect Sq & 91st St","20103",-87.6675239,41.7282338,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b1fa1c-a135-11e9-9cda-0a87ae2ba916",11,"Hoyne Ave & 47th St","KA1504000091",-87.67718,41.808227,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aae35a-a135-11e9-9cda-0a87ae2ba916",15,"Calumet Ave & 35th St","13345",-87.618034,41.831379,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ad8072-a135-11e9-9cda-0a87ae2ba916",31,"University Ave & 57th St","KA1503000071",-87.599861,41.791478,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a7f0ba-a135-11e9-9cda-0a87ae2ba916",15,"Damen Ave & Madison St","13134",-87.67493,41.88137,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b3915a-a135-11e9-9cda-0a87ae2ba916",19,"Malcolm X College","631",-87.673895,41.877618,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a565b1-a135-11e9-9cda-0a87ae2ba916",19,"Halsted St & Polk St","TA1307000121",-87.64664,41.87184,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a97a01-a135-11e9-9cda-0a87ae2ba916",15,"Cottage Grove Ave & Oakwood Blvd","TA1308000038",-87.6071,41.822985,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"2007796988006173238",16,"Melvina Ave & Giddings Ave","24368",-87.78202,41.96648,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1955905507044284968",15,"Nordica Ave & Medill Ave","21378",-87.80202,41.92227,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3af9a83-a135-11e9-9cda-0a87ae2ba916",15,"Drake Ave & Montrose Ave","KA1504000097",-87.7165690733,41.96115407569,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1978857650118994914",16,"Indiana Ave & 133rd St","24409",-87.61719,41.6538,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1929905600854819414",15,"Lowell Ave & Armitage Ave","1524189",-87.7353543,41.9170767,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1963671811736140038",15,"Kedzie Ave & 60th St","24273",-87.70319,41.78458,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1992234898774407528",16,"Pulaski Rd & 60th Pl","24283",-87.72257,41.78315,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"759171ce-f355-4740-948d-e14bb8f7dc0e",15,"Avenue O & 134th St","20214",-87.53955539376464,41.6519026853208,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1984107787514337392",16,"Princeton Ave & 95th St","24360",-87.63075,41.72175,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b24701-a135-11e9-9cda-0a87ae2ba916",11,"Damen Ave & 74th St","16951",-87.67363429069519,41.759274039331224,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1942117929887056608",15,"Meade Ave & Diversey Ave","21353",-87.77845,41.93086,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"2064963313873613218",16,"Racine Ave & Belmont Ave","13230",-87.658865,41.939743,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a52df5-a135-11e9-9cda-0a87ae2ba916",23,"Desplaines St & Randolph St","15535",-87.644238,41.883703,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a965b2-a135-11e9-9cda-0a87ae2ba916",15,"Hermitage Ave & Polk St","13080",-87.669886,41.871514,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b1c47b-a135-11e9-9cda-0a87ae2ba916",11,"Central Ave & Harrison St","16915",-87.764499,41.872993,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b01a86-a135-11e9-9cda-0a87ae2ba916",15,"Campbell Ave & Fullerton Ave","15648",-87.6893070063,41.92463247165,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1984756450139626426",16,"Avers Ave & 16th St","24225",-87.72121,41.85909,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b2d7d9-a135-11e9-9cda-0a87ae2ba916",11,"Western Blvd & 48th Pl","594",-87.683392,41.805661,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a5de24-a135-11e9-9cda-0a87ae2ba916",15,"Lincoln Ave & Melrose St","TA1309000042",-87.669435,41.9406,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1799277526470631980",15,"Lincoln Ave & Byron St","23002",-87.677296,41.952372,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1871993715238611622",15,"Parkside Ave & Armitage Ave","21354",-87.767173,41.916907,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a8999a-a135-11e9-9cda-0a87ae2ba916",31,"Montrose Harbor","TA1308000012",-87.638181,41.963982,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a79adb-a135-11e9-9cda-0a87ae2ba916",27,"Green St & Madison St","TA1307000120",-87.64926373958588,41.881859328038225,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1991508150894459550",16,"State St & 111th St","24417",-87.62287,41.69251,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a72012-a135-11e9-9cda-0a87ae2ba916",11,"Rush St & Cedar St","KA1504000133",-87.627690528,41.90230870122,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1943245395846580390",15,"La Villita Park","21336",-87.70202,41.83925,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1934288718318207280",15,"Meade Ave & Fullerton Ave","24178",-87.778272,41.924751,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1975902497437067330",15,"Homan Ave & 26th St","24230",-87.70983,41.84425,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a614ad-a135-11e9-9cda-0a87ae2ba916",31,"McClurg Ct & Erie St","KA1503000041",-87.617854,41.894503,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b22d3d-a135-11e9-9cda-0a87ae2ba916",11,"Damen Ave & 59th St","561",-87.67414391040802,41.785861065132,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"2020809814916515864",16,"Menard Ave & Milwaukee Ave","24478",-87.77331,41.98139,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a3e67b-a135-11e9-9cda-0a87ae2ba916",31,"New St & Illinois St","TA1306000013",-87.61861681938171,41.890847040623804,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a62566-a135-11e9-9cda-0a87ae2ba916",19,"Mies van der Rohe Way & Chestnut St","15529",-87.6219152258,41.8985866514,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1969221526359528022",19,"Milwaukee Ave & Ainslie St","24370",-87.76108,41.96861,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a6c38e-a135-11e9-9cda-0a87ae2ba916",19,"Southport Ave & Wellington Ave","TA1307000006",-87.66360014677048,41.93577461766458,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a82c6c-a135-11e9-9cda-0a87ae2ba916",24,"Southport Ave & Waveland Ave","13235",-87.6640712,41.948226,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ad4d1b-a135-11e9-9cda-0a87ae2ba916",15,"Woodlawn Ave & Lake Park Ave","KA1503000065",-87.5970051479,41.81409271048,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a3b202-a135-11e9-9cda-0a87ae2ba916",15,"Paulina Ave & North Ave","TA1305000037",-87.66993016004562,41.90985465216731,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"2056421762206241370",12,"Hyacinth Ave & Milwaukee Ave","25481",-87.78377,41.99282,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b13e66-a135-11e9-9cda-0a87ae2ba916",11,"Cicero Ave & Flournoy St","16912",-87.746619,41.872131,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a80512-a135-11e9-9cda-0a87ae2ba916",19,"Damen Ave & Cortland St","13133",-87.677335,41.915983,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aa4017-a135-11e9-9cda-0a87ae2ba916",16,"Broadway & Waveland Ave","13325",-87.648636,41.949074,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b2d2b7-a135-11e9-9cda-0a87ae2ba916",11,"Halsted St & 59th St","593",-87.644874,41.787539,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1981488728284770592",16,"Nagle Ave & Belmont Ave","24324",-87.78735,41.93852,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a59ec3-a135-11e9-9cda-0a87ae2ba916",19,"Ashland Ave & Lake St","13073",-87.66717,41.88592,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b1d532-a135-11e9-9cda-0a87ae2ba916",11,"Austin Blvd & Madison St","16918",-87.774453,41.880281,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a3a282-a135-11e9-9cda-0a87ae2ba916",35,"Wilton Ave & Diversey Pkwy","TA1306000014",-87.652705,41.932418,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a4ac3f-a135-11e9-9cda-0a87ae2ba916",28,"Sheffield Ave & Fullerton Ave","TA1306000016",-87.6536574,41.9256163,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b3968b-a135-11e9-9cda-0a87ae2ba916",15,"Clark St & Newport St","632",-87.654678,41.94454,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b1efd6-a135-11e9-9cda-0a87ae2ba916",11,"Marshfield Ave & 44th St","549",-87.666589,41.813996,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1872721624592814362",15,"Lockwood Ave & Wrightwood Ave","21312",-87.758544,41.927766,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b22815-a135-11e9-9cda-0a87ae2ba916",11,"Marshfield Ave & 59th St","560",-87.666215,41.786833,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1989976253005812134",16,"Stewart Ave & 123rd St","24412",-87.63244,41.6706,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
"35","a3b2f698-a135-11e9-9cda-0a87ae2ba916",15,"Dodge Ave & Church St","600",-87.698224,42.048308,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"2014856357079685426",16,"Halsted St & 93rd St","24356",-87.64358,41.72489,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"6fd280b0-74de-4a89-947d-3be40afa079c",15,"Altgeld Gardens","20212",-87.59880065917969,41.656665529673724,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ad5c90-a135-11e9-9cda-0a87ae2ba916",15,"Dorchester Ave & 49th St","KA1503000069",-87.592464,41.805772,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1890603435601779460",15,"Marmora Ave & Belmont Ave","23170",-87.7737692,41.9382897,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1867617341378224632",15,"Karlov Ave & Lawrence Ave","23107",-87.730409,41.967947,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1988925731902098196",12,"Oriole Ave & Irving Park Rd","24333",-87.81697,41.95224,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a866a5-a135-11e9-9cda-0a87ae2ba916",19,"Western Ave & Leland Ave","TA1307000140",-87.6892286,41.9657412,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1850867138125484782",11,"Woodlawn Ave & 58th St","22002",-87.596479,41.789381,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a88f84-a135-11e9-9cda-0a87ae2ba916",19,"Shore Dr & 55th St","TA1308000009",-87.580715,41.795212,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b10f66-a135-11e9-9cda-0a87ae2ba916",11,"Cicero Ave & Lake St","16903",-87.745261,41.886841,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a7cd56-a135-11e9-9cda-0a87ae2ba916",15,"Laflin St & Cullerton St","13307",-87.66355991363525,41.85491457576575,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b453f2-a135-11e9-9cda-0a87ae2ba916",7,"Carpenter St & 63rd St","18025",-87.650919,41.77987,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1969204473221170122",15,"Lavergne Ave & Lawrence Ave","24371",-87.75259,41.96775,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1934290608103817582",15,"Western Ave & 81st St","24130",-87.683123,41.746426,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1929121887488481484",11,"Major Ave & Addison St","23166",-87.7717,41.94602,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1930641272056945296",15,"Mason Ave & Grand Ave","1523185.1",-87.7743901,41.9204347,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ad61c2-a135-11e9-9cda-0a87ae2ba916",19,"Cornell Ave & Hyde Park Blvd","KA1503000007",-87.586924,41.802406,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b1eaa7-a135-11e9-9cda-0a87ae2ba916",7,"Morgan St & Pershing Rd","16933",-87.650931,41.823613,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b11993-a135-11e9-9cda-0a87ae2ba916",11,"Central Ave & Lake St","16905",-87.765469,41.887664,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b26084-a135-11e9-9cda-0a87ae2ba916",11,"Vernon Ave & 75th St","571",-87.614138,41.758361,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3adbedf-a135-11e9-9cda-0a87ae2ba916",11,"Kedzie Ave & Roosevelt Rd","15682",-87.7064961757,41.86649278172,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a6f7a5-a135-11e9-9cda-0a87ae2ba916",35,"Franklin St & Lake St","TA1307000111",-87.6355,41.885837,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a4d069-a135-11e9-9cda-0a87ae2ba916",31,"Canal St & Jackson Blvd","13138",-87.639968,41.878125,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b46866-a135-11e9-9cda-0a87ae2ba916",11,"Rhodes Ave & 71st St","652",-87.611726,41.766,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1870208802121658482",15,"Rainbow - Beach","KA1503000049.1",-87.54917675279042,41.75787096522547,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"c1f104db-9ee7-4999-bd4a-ddd766c75e04",11,"Burnham Greenway & 105th St","20222",-87.52823173999786,41.7045750872071,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a3bc53-a135-11e9-9cda-0a87ae2ba916",15,"Wacker Dr & Washington St","KA1503000072",-87.63724207878113,41.88314336439022,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a7dc8c-a135-11e9-9cda-0a87ae2ba916",19,"St. Clair St & Erie St","13016",-87.62279838323593,41.89434513742426,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a7af11-a135-11e9-9cda-0a87ae2ba916",15,"Halsted St & 18th St","13099",-87.64599144458771,41.85750568031716,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aa5ed1-a135-11e9-9cda-0a87ae2ba916",11,"Damen Ave & Charleston St","13288",-87.677855,41.920082,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b218cd-a135-11e9-9cda-0a87ae2ba916",11,"Seeley Ave & Garfield Blvd","557",-87.675478,41.794087,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ac7978-a135-11e9-9cda-0a87ae2ba916",11,"Loomis St & Archer Ave","KA1503000040",-87.6574349533,41.84163253965,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3afc347-a135-11e9-9cda-0a87ae2ba916",19,"California Ave & Byron St","15628",-87.698051113,41.95216219326,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1871990322214447924",15,"Lamon Ave & Armitage Ave","21357",-87.749458,41.91676,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3af956e-a135-11e9-9cda-0a87ae2ba916",15,"Rockwell St & Eastwood Ave","KA1504000093",-87.6936384935,41.96590013976,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3af5804-a135-11e9-9cda-0a87ae2ba916",11,"Ridge Blvd & Touhy Ave","RP-006",-87.6829126443,42.01213227742,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1866477298337982542",4,"Leavitt St/North Ave","PI00003",-87.682306,41.910077,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1932496568454183892",15,"Central Ave & Altgeld St","23182",-87.7663685,41.9258119,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1989626448622643348",15,"Rockwell St & 47th St","24250",-87.68942,41.80853,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aa59bb-a135-11e9-9cda-0a87ae2ba916",11,"Leavitt St & Armitage Ave","TA1309000029",-87.682437,41.917805,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b49122-a135-11e9-9cda-0a87ae2ba916",15,"Sheridan Rd & Columbia Ave","660",-87.661406,42.004583,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a62025-a135-11e9-9cda-0a87ae2ba916",19,"Larrabee St & Webster Ave","13193",-87.64414,41.921822,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"61695579-2f75-4090-a071-c76079b5fb5d",7,"Michigan Ave & 71st St","651",-87.621748,41.765286,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a8711c-a135-11e9-9cda-0a87ae2ba916",19,"Morgan St & Polk St","TA1307000130",-87.65103,41.871737,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ad8aa3-a135-11e9-9cda-0a87ae2ba916",15,"Harper Ave & 59th St","KA1503000070",-87.5883151702,41.78794281287,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"b43a9764-2b1d-4fa0-a13f-7e05eddc7fcd",23,"Western Ave & 111th St","20205",-87.68129736185074,41.691211034981045,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a4f46b-a135-11e9-9cda-0a87ae2ba916",23,"Michigan Ave & Oak St","13042",-87.62377664,41.90096039,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a4ea00-a135-11e9-9cda-0a87ae2ba916",39,"Daley Center Plaza","TA1306000010",-87.629634,41.884241,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a6e359-a135-11e9-9cda-0a87ae2ba916",15,"Campbell Ave & North Ave","13257",-87.689556,41.910535,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3aa10ca-a135-11e9-9cda-0a87ae2ba916",19,"Broadway & Argyle St","13108",-87.6597735,41.97423,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1871991855517771832",15,"Western Ave & 79th St","23131",-87.682701,41.750843,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ac83bc-a135-11e9-9cda-0a87ae2ba916",15,"Ashland Ave & Archer Ave","15442",-87.6656098589,41.83920868403,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"391d5cd8-c87c-42f8-94df-823f94284005",15,"Calumet Park","20224",-87.53084421157837,41.71370983035615,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1e7e4cf3-a16b-4cb7-9ead-fdd71e07ea77",15,"Yates Blvd & 93rd St","20237",-87.5662761926651,41.726166390245105,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"625e37ea-24ea-4f13-9a54-6322466ec521",15,"Dauphin Ave & 87th St","20116",-87.601252,41.73648,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b45e26-a135-11e9-9cda-0a87ae2ba916",11,"Eggleston Ave & 69th St","650",-87.635876,41.768898,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a45e3b-a135-11e9-9cda-0a87ae2ba916",39,"Dearborn St & Monroe St","TA1305000006",-87.6295209193,41.881319815,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1936566008041245278",11,"Sacramento Ave & Lunt Ave","24149",-87.70461,42.0082,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"1863873159929715228",15,"Damen Ave & 81st St","23120",-87.673055,41.746534,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3a42574-a135-11e9-9cda-0a87ae2ba916",35,"Clark St & Lake St","KA1503000012",-87.6308760584,41.88602082773,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3ac2671-a135-11e9-9cda-0a87ae2ba916",15,"Halsted St & Wrightwood Ave","TA1309000061",-87.649077,41.929143,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
,"a3b3686c-a135-11e9-9cda-0a87ae2ba916",15,"California Ave & Cortez St","17660",-87.696704,41.900363,"https://chi.lft.to/lastmile_qr_scan","https://chi.lft.to/lastmile_qr_scan"
